epoch,episode,step,dopamine,reward,status
87,35,24,0.9696205854415894,-0.25,not_over
87,35,25,0.9684656858444214,-0.25,not_over
87,35,26,0.9674434661865234,-0.25,not_over
87,35,27,0.9665385484695435,-0.25,not_over
87,35,28,0.9657374620437622,-0.25,not_over
87,35,29,0.9650282859802246,-0.25,not_over
87,35,30,0.9644006490707397,-0.25,not_over
87,35,31,0.963844895362854,-0.25,not_over
87,35,32,0.9633529782295227,-0.25,not_over
87,35,33,0.9629175662994385,-0.25,not_over
87,35,34,0.9625320434570312,-0.25,not_over
87,35,35,0.9621908068656921,-0.25,not_over
87,35,36,0.9618886709213257,-0.25,not_over
87,35,37,0.9616212844848633,-0.25,not_over
87,35,38,0.9613845348358154,-0.25,not_over
87,35,39,0.9611749649047852,-0.25,not_over
87,35,40,0.9609894752502441,-0.25,not_over
87,35,41,0.9608252644538879,-0.25,not_over
87,35,42,0.960679829120636,-0.25,not_over
87,35,43,0.9605510830879211,-0.25,not_over
87,35,44,0.9604371786117554,-0.25,not_over
87,35,45,0.9603363871574402,-0.25,not_over
87,35,46,0.9602469801902771,-0.25,not_over
87,35,47,0.9601680040359497,-0.25,not_over
87,35,48,0.9600980281829834,-0.25,not_over
87,35,49,0.960036039352417,-0.25,not_over
87,35,50,0.9599813222885132,-0.25,lose
87,36,0,1.0,-0.04,not_over
87,36,1,1.0,-0.04,not_over
87,36,2,1.0,1.0,win
87,37,0,1.0,-0.04,not_over
87,37,1,1.0,-0.04,not_over
87,37,2,1.0,1.0,win
87,38,0,1.0,-0.04,not_over
87,38,1,1.0,-0.04,not_over
87,38,2,1.0,-0.04,not_over
87,38,3,1.0,-0.04,not_over
87,38,4,1.0,1.0,win
87,39,0,1.0,-0.04,not_over
87,39,1,1.0,-0.04,not_over
87,39,2,1.0,-0.04,not_over
87,39,3,1.0,-0.04,not_over
87,39,4,1.0,1.0,win
87,40,0,1.0,-0.04,not_over
87,40,1,1.0,-0.04,not_over
87,40,2,1.0,-0.04,not_over
87,40,3,1.0,-0.04,not_over
87,40,4,1.0,-0.04,not_over
87,40,5,1.0,1.0,win
87,41,0,1.0,-0.04,not_over
87,41,1,1.0,-0.04,not_over
87,41,2,1.0,-0.04,not_over
87,41,3,1.0,-0.04,not_over
87,41,4,1.0,1.0,win
87,42,0,1.0,-0.04,not_over
87,42,1,1.0,-0.04,not_over
87,42,2,1.0,-0.04,not_over
87,42,3,1.0,1.0,win
87,43,0,1.0,-0.04,not_over
87,43,1,1.0,-0.04,not_over
87,43,2,1.0,1.0,win
87,44,0,1.0,-0.04,not_over
87,44,1,1.0,-0.04,not_over
87,44,2,1.0,-0.04,not_over
87,44,3,1.0,-0.04,not_over
87,44,4,1.0,1.0,win
87,45,0,1.0,-0.04,not_over
87,45,1,1.0,-0.04,not_over
87,45,2,1.0,-0.04,not_over
87,45,3,1.0,-0.04,not_over
87,45,4,1.0,-0.04,not_over
87,45,5,1.0,1.0,win
87,46,0,1.0,-0.04,not_over
87,46,1,1.0,1.0,win
87,47,0,1.0,-0.04,not_over
87,47,1,1.0,-0.04,not_over
87,47,2,1.0,-0.04,not_over
87,47,3,1.0,-0.04,not_over
87,47,4,1.0,-0.04,not_over
87,47,5,1.0,1.0,win
87,48,0,1.0,-0.04,not_over
87,48,1,1.0,-0.04,not_over
87,48,2,1.0,-0.04,not_over
87,48,3,1.0,1.0,win
87,49,0,1.0,-0.04,not_over
87,49,1,1.0,-0.04,not_over
87,49,2,1.0,-0.04,not_over
87,49,3,1.0,-0.04,not_over
87,49,4,1.0,1.0,win
87,50,0,1.0,-0.04,not_over
87,50,1,1.0,-0.04,not_over
87,50,2,1.0,-0.04,not_over
87,50,3,1.0,-0.04,not_over
87,50,4,1.0,1.0,win
87,51,0,1.0,-0.04,not_over
87,51,1,1.0,-0.04,not_over
87,51,2,1.0,-0.04,not_over
87,51,3,1.0,-0.04,not_over
87,51,4,1.0,-0.04,not_over
87,51,5,1.0,1.0,win
87,52,0,1.0,-0.04,not_over
87,52,1,1.0,-0.04,not_over
87,52,2,1.0,1.0,win
87,53,0,1.0,-0.04,not_over
87,53,1,1.0,-0.04,not_over
87,53,2,1.0,-0.04,not_over
87,53,3,1.0,1.0,win
87,54,0,1.0,-0.04,not_over
87,54,1,1.0,-0.04,not_over
87,54,2,1.0,-0.04,not_over
87,54,3,1.0,-0.04,not_over
87,54,4,1.0,-0.04,not_over
87,54,5,1.0,-0.04,not_over
87,54,6,1.0,-0.04,not_over
87,54,7,1.0,1.0,win
87,55,0,1.0,-0.04,not_over
87,55,1,1.0,-0.04,not_over
87,55,2,1.0,-0.04,not_over
87,55,3,1.0,-0.04,not_over
87,55,4,1.0,1.0,win
87,56,0,1.0,-0.04,not_over
87,56,1,1.0,-0.04,not_over
87,56,2,1.0,-0.04,not_over
87,56,3,1.0,-0.04,not_over
87,56,4,1.0,-0.04,not_over
87,56,5,1.0,-0.04,not_over
87,56,6,1.0,1.0,win
87,57,0,1.0,-0.04,not_over
87,57,1,1.0,-0.04,not_over
87,57,2,1.0,-0.04,not_over
87,57,3,1.0,-0.04,not_over
87,57,4,1.0,-0.04,not_over
87,57,5,1.0,-0.04,not_over
87,57,6,1.0,-0.04,not_over
87,57,7,1.0,1.0,win
87,58,0,1.0,-0.04,not_over
87,58,1,1.0,-0.04,not_over
87,58,2,1.0,-0.04,not_over
87,58,3,1.0,-0.04,not_over
87,58,4,1.0,-0.04,not_over
87,58,5,1.0,1.0,win
87,59,0,1.0,-0.04,not_over
87,59,1,1.0,-0.04,not_over
87,59,2,1.0,-0.04,not_over
87,59,3,1.0,-0.04,not_over
87,59,4,1.0,1.0,win
87,60,0,1.0,-0.04,not_over
87,60,1,1.0,1.0,win
87,61,0,1.0,1.0,win
87,62,0,1.0,-0.04,not_over
87,62,1,1.0,-0.04,not_over
87,62,2,1.0,-0.04,not_over
87,62,3,1.0,-0.04,not_over
87,62,4,1.0,1.0,win
87,63,0,1.0,-0.04,not_over
87,63,1,1.0,1.0,win
87,64,0,1.0,-0.04,not_over
87,64,1,1.0,-0.04,not_over
87,64,2,1.0,-0.04,not_over
87,64,3,1.0,-0.04,not_over
87,64,4,1.0,1.0,win
87,65,0,1.0,-0.04,not_over
87,65,1,1.0,-0.04,not_over
87,65,2,1.0,-0.04,not_over
87,65,3,1.0,-0.04,not_over
87,65,4,1.0,1.0,win
87,66,0,1.0,-0.04,not_over
87,66,1,1.0,1.0,win
87,67,0,1.0,-0.04,not_over
87,67,1,1.0,-0.04,not_over
87,67,2,1.0,1.0,win
87,68,0,1.0,-0.04,not_over
87,68,1,1.0,-0.04,not_over
87,68,2,1.0,-0.04,not_over
87,68,3,1.0,-0.04,not_over
87,68,4,1.0,1.0,win
87,69,0,1.0,-0.04,not_over
87,69,1,1.0,-0.04,not_over
87,69,2,1.0,-0.04,not_over
87,69,3,1.0,1.0,win
87,70,0,1.0,1.0,win
87,71,0,1.0,-0.04,not_over
87,71,1,1.0,-0.04,not_over
87,71,2,1.0,-0.04,not_over
87,71,3,1.0,-0.04,not_over
87,71,4,1.0,-0.04,not_over
87,71,5,1.0,-0.04,not_over
87,71,6,1.0,-0.04,not_over
87,71,7,1.0,1.0,win
87,72,0,1.0,-0.04,not_over
87,72,1,1.0,-0.04,not_over
87,72,2,1.0,-0.04,not_over
87,72,3,1.0,-0.04,not_over
87,72,4,1.0,1.0,win
87,73,0,1.0,-0.04,not_over
87,73,1,1.0,-0.04,not_over
87,73,2,1.0,-0.04,not_over
87,73,3,1.0,-0.04,not_over
87,73,4,1.0,1.0,win
87,74,0,1.0,-0.04,not_over
87,74,1,1.0,-0.04,not_over
87,74,2,1.0,-0.04,not_over
87,74,3,1.0,1.0,win
87,75,0,1.0,-0.04,not_over
87,75,1,1.0,-0.04,not_over
87,75,2,1.0,1.0,win
87,76,0,1.0,-0.04,not_over
87,76,1,1.0,-0.04,not_over
87,76,2,1.0,-0.04,not_over
87,76,3,1.0,-0.04,not_over
87,76,4,1.0,1.0,win
87,77,0,1.0,-0.04,not_over
87,77,1,1.0,-0.04,not_over
87,77,2,1.0,-0.04,not_over
87,77,3,1.0,1.0,win
87,78,0,1.0,-0.04,not_over
87,78,1,1.0,-0.04,not_over
87,78,2,1.0,1.0,win
87,79,0,1.0,-0.04,not_over
87,79,1,1.0,-0.04,not_over
87,79,2,1.0,-0.04,not_over
87,79,3,1.0,-0.04,not_over
87,79,4,1.0,-0.04,not_over
87,79,5,1.0,-0.04,not_over
87,79,6,1.0,1.0,win
87,80,0,1.0,-0.04,not_over
87,80,1,1.0,-0.04,not_over
87,80,2,1.0,1.0,win
87,81,0,1.0,-0.04,not_over
87,81,1,1.0,-0.04,not_over
87,81,2,1.0,-0.04,not_over
87,81,3,1.0,-0.04,not_over
87,81,4,1.0,-0.04,not_over
87,81,5,1.0,1.0,win
87,82,0,1.0,-0.25,not_over
87,82,1,1.0,-0.25,not_over
87,82,2,1.0,-0.25,not_over
87,82,3,1.0,-0.25,not_over
87,82,4,1.0,-0.25,not_over
87,82,5,1.0,-0.25,not_over
87,82,6,1.0,-0.25,not_over
87,82,7,1.0,-0.25,not_over
87,82,8,1.0,-0.25,not_over
87,82,9,1.0,-0.25,not_over
87,82,10,1.0,-0.25,not_over
87,82,11,1.0,-0.25,not_over
87,82,12,1.0,-0.25,not_over
87,82,13,1.0,-0.25,not_over
87,82,14,0.9984139204025269,-0.25,not_over
87,82,15,0.9934147000312805,-0.25,not_over
87,82,16,0.9896222949028015,-0.25,not_over
87,82,17,0.9861539602279663,-0.25,not_over
87,82,18,0.9831037521362305,-0.25,not_over
87,82,19,0.9804003238677979,-0.25,not_over
87,82,20,0.9780080318450928,-0.25,not_over
87,82,21,0.9758902192115784,-0.25,not_over
87,82,22,0.9740155935287476,-0.25,not_over
87,82,23,0.9723562002182007,-0.25,not_over
87,82,24,0.9708873629570007,-0.25,not_over
87,82,25,0.9695871472358704,-0.25,not_over
87,82,26,0.9684361219406128,-0.25,not_over
87,82,27,0.9674172401428223,-0.25,not_over
87,82,28,0.9665153622627258,-0.25,not_over
87,82,29,0.9657169580459595,-0.25,not_over
87,82,30,0.9650101661682129,-0.25,not_over
87,82,31,0.9643844962120056,-0.25,not_over
87,82,32,0.9638306498527527,-0.25,not_over
87,82,33,0.9633404016494751,-0.25,not_over
87,82,34,0.9629063010215759,-0.25,not_over
87,82,35,0.9625221490859985,-0.25,not_over
87,82,36,0.9621819853782654,-0.25,not_over
87,82,37,0.9618808627128601,-0.25,not_over
87,82,38,0.9616143107414246,-0.25,not_over
87,82,39,0.9613783955574036,-0.25,not_over
87,82,40,0.9611695408821106,-0.25,not_over
87,82,41,0.9609846472740173,-0.25,not_over
87,82,42,0.9608209133148193,-0.25,not_over
87,82,43,0.9606760740280151,-0.25,not_over
87,82,44,0.9605477452278137,-0.25,not_over
87,82,45,0.9604343175888062,-0.25,not_over
87,82,46,0.9603337049484253,-0.25,not_over
87,82,47,0.9602447748184204,-0.25,not_over
87,82,48,0.9601660370826721,-0.25,not_over
87,82,49,0.9600962996482849,-0.25,not_over
87,82,50,0.9600345492362976,-0.25,lose
87,83,0,1.0,-0.04,not_over
87,83,1,1.0,-0.04,not_over
87,83,2,1.0,1.0,win
87,84,0,1.0,-0.04,not_over
87,84,1,1.0,-0.04,not_over
87,84,2,1.0,-0.04,not_over
87,84,3,1.0,-0.04,not_over
87,84,4,1.0,-0.04,not_over
87,84,5,1.0,1.0,win
87,85,0,1.0,-0.04,not_over
87,85,1,1.0,1.0,win
87,86,0,1.0,-0.04,not_over
87,86,1,1.0,1.0,win
87,87,0,1.0,-0.04,not_over
87,87,1,1.0,-0.04,not_over
87,87,2,1.0,-0.04,not_over
87,87,3,1.0,1.0,win
87,88,0,1.0,-0.25,not_over
87,88,1,1.0,-0.25,not_over
87,88,2,1.0,-0.25,not_over
87,88,3,1.0,-0.25,not_over
87,88,4,1.0,-0.25,not_over
87,88,5,1.0,-0.25,not_over
87,88,6,1.0,-0.25,not_over
87,88,7,1.0,-0.25,not_over
87,88,8,1.0,-0.25,not_over
87,88,9,1.0,-0.25,not_over
87,88,10,1.0,-0.25,not_over
87,88,11,1.0,-0.25,not_over
87,88,12,1.0,-0.25,not_over
87,88,13,1.0,-0.25,not_over
87,88,14,1.0,-0.25,not_over
87,88,15,0.9965306520462036,-0.25,not_over
87,88,16,0.9920788407325745,-0.25,not_over
87,88,17,0.988381564617157,-0.25,not_over
87,88,18,0.9850660562515259,-0.25,not_over
87,88,19,0.982138991355896,-0.25,not_over
87,88,20,0.9795467257499695,-0.25,not_over
87,88,21,0.9772523045539856,-0.25,not_over
87,88,22,0.9752213954925537,-0.25,not_over
87,88,23,0.9734236001968384,-0.25,not_over
87,88,24,0.9718321561813354,-0.25,not_over
87,88,25,0.9704234600067139,-0.25,not_over
87,88,26,0.9691765308380127,-0.25,not_over
87,88,27,0.9680726528167725,-0.25,not_over
87,88,28,0.9670954942703247,-0.25,not_over
87,88,29,0.9662304520606995,-0.25,not_over
87,88,30,0.9654648303985596,-0.25,not_over
87,88,31,0.964786946773529,-0.25,not_over
87,88,32,0.9641868472099304,-0.25,not_over
87,88,33,0.9636557102203369,-0.25,not_over
87,88,34,0.9631855487823486,-0.25,not_over
87,88,35,0.9627692699432373,-0.25,not_over
87,88,36,0.9624007940292358,-0.25,not_over
87,88,37,0.9620746374130249,-0.25,not_over
87,88,38,0.9617859125137329,-0.25,not_over
87,88,39,0.9615302681922913,-0.25,not_over
87,88,40,0.9613039493560791,-0.25,not_over
87,88,41,0.9611036777496338,-0.25,not_over
87,88,42,0.960926353931427,-0.25,not_over
87,88,43,0.9607693552970886,-0.25,not_over
87,88,44,0.9606304168701172,-0.25,not_over
87,88,45,0.960507333278656,-0.25,not_over
87,88,46,0.9603984355926514,-0.25,not_over
87,88,47,0.9603019952774048,-0.25,not_over
87,88,48,0.9602167010307312,-0.25,not_over
87,88,49,0.9601410627365112,-0.25,not_over
87,88,50,0.9600741863250732,-0.25,lose
87,89,0,1.0,-0.25,not_over
87,89,1,1.0,-0.25,not_over
87,89,2,1.0,-0.25,not_over
87,89,3,1.0,-0.25,not_over
87,89,4,1.0,-0.25,not_over
87,89,5,1.0,-0.25,not_over
87,89,6,1.0,-0.25,not_over
87,89,7,0.9996262192726135,-0.25,not_over
87,89,8,0.9942747950553894,-0.25,not_over
87,89,9,0.9904209971427917,-0.25,not_over
87,89,10,0.9868543744087219,-0.25,not_over
87,89,11,0.98372483253479,-0.25,not_over
87,89,12,0.9809499382972717,-0.25,not_over
87,89,13,0.9784945249557495,-0.25,not_over
87,89,14,0.9763209223747253,-0.25,not_over
87,89,15,0.9743969440460205,-0.25,not_over
87,89,16,0.9726938009262085,-0.25,not_over
87,89,17,0.9711862206459045,-0.25,not_over
87,89,18,0.9698516726493835,-0.25,not_over
87,89,19,0.9686703085899353,-0.25,not_over
87,89,20,0.9676244854927063,-0.25,not_over
87,89,21,0.9666988253593445,-0.25,not_over
87,89,22,0.9658793210983276,-0.25,not_over
87,89,23,0.9651539921760559,-0.25,not_over
87,89,24,0.9645118117332458,-0.25,not_over
87,89,25,0.9639433026313782,-0.25,not_over
87,89,26,0.9634401202201843,-0.25,not_over
87,89,27,0.9629946947097778,-0.25,not_over
87,89,28,0.9626002907752991,-0.25,not_over
87,89,29,0.9622513055801392,-0.25,not_over
87,89,30,0.961942195892334,-0.25,not_over
87,89,31,0.9616686105728149,-0.25,not_over
87,89,32,0.9614264965057373,-0.25,not_over
87,89,33,0.9612120985984802,-0.25,not_over
87,89,34,0.9610223174095154,-0.25,not_over
87,89,35,0.9608543515205383,-0.25,not_over
87,89,36,0.9607056379318237,-0.25,not_over
87,89,37,0.9605740308761597,-0.25,not_over
87,89,38,0.960457444190979,-0.25,not_over
87,89,39,0.9603542685508728,-0.25,not_over
87,89,40,0.9602628946304321,-0.25,not_over
87,89,41,0.9601820707321167,-0.25,not_over
87,89,42,0.9601104259490967,-0.25,not_over
87,89,43,0.9600470662117004,-0.25,not_over
87,89,44,0.9599909782409668,-0.25,not_over
87,89,45,0.9599413871765137,-0.25,not_over
87,89,46,0.9598973989486694,-0.25,not_over
87,89,47,0.9598585367202759,-0.25,not_over
87,89,48,0.9598240256309509,-0.25,not_over
87,89,49,0.9597935676574707,-0.25,not_over
87,89,50,0.9597665667533875,-0.25,lose
87,90,0,1.0,-0.04,not_over
87,90,1,1.0,-0.04,not_over
87,90,2,1.0,-0.04,not_over
87,90,3,1.0,-0.04,not_over
87,90,4,1.0,-0.04,not_over
87,90,5,1.0,-0.04,not_over
87,90,6,1.0,1.0,win
87,91,0,1.0,-0.04,not_over
87,91,1,1.0,-0.04,not_over
87,91,2,1.0,-0.04,not_over
87,91,3,1.0,-0.04,not_over
87,91,4,1.0,1.0,win
87,92,0,1.0,-0.04,not_over
87,92,1,1.0,-0.04,not_over
87,92,2,1.0,-0.04,not_over
87,92,3,1.0,1.0,win
87,93,0,1.0,-0.25,not_over
87,93,1,1.0,-0.25,not_over
87,93,2,1.0,-0.25,not_over
87,93,3,1.0,-0.25,not_over
87,93,4,1.0,-0.25,not_over
87,93,5,1.0,-0.25,not_over
87,93,6,1.0,-0.25,not_over
87,93,7,1.0,-0.25,not_over
87,93,8,1.0,-0.25,not_over
87,93,9,1.0,-0.25,not_over
87,93,10,1.0,-0.25,not_over
87,93,11,1.0,-0.25,not_over
87,93,12,1.0,-0.25,not_over
87,93,13,1.0,-0.25,not_over
87,93,14,0.9995818734169006,-0.25,not_over
87,93,15,0.994243323802948,-0.25,not_over
87,93,16,0.9903916716575623,-0.25,not_over
87,93,17,0.986828625202179,-0.25,not_over
87,93,18,0.9837021231651306,-0.25,not_over
87,93,19,0.9809297323226929,-0.25,not_over
87,93,20,0.9784765839576721,-0.25,not_over
87,93,21,0.9763050675392151,-0.25,not_over
87,93,22,0.9743828773498535,-0.25,not_over
87,93,23,0.9726812839508057,-0.25,not_over
87,93,24,0.9711751341819763,-0.25,not_over
87,93,25,0.9698418378829956,-0.25,not_over
87,93,26,0.9686616063117981,-0.25,not_over
87,93,27,0.967616856098175,-0.25,not_over
87,93,28,0.9666920304298401,-0.25,not_over
87,93,29,0.9658733606338501,-0.25,not_over
87,93,30,0.9651486277580261,-0.25,not_over
87,93,31,0.9645070433616638,-0.25,not_over
87,93,32,0.9639391899108887,-0.25,not_over
87,93,33,0.9634364247322083,-0.25,not_over
87,93,34,0.9629913568496704,-0.25,not_over
87,93,35,0.9625974893569946,-0.25,not_over
87,93,36,0.962248682975769,-0.25,not_over
87,93,37,0.9619399309158325,-0.25,not_over
87,93,38,0.9616666436195374,-0.25,not_over
87,93,39,0.9614247679710388,-0.25,not_over
87,93,40,0.9612106084823608,-0.25,not_over
87,93,41,0.9610210061073303,-0.25,not_over
87,93,42,0.960853099822998,-0.25,not_over
87,93,43,0.960704505443573,-0.25,not_over
87,93,44,0.9605729579925537,-0.25,not_over
87,93,45,0.9604564905166626,-0.25,not_over
87,93,46,0.960353434085846,-0.25,not_over
87,93,47,0.9602621793746948,-0.25,not_over
87,93,48,0.9601814150810242,-0.25,not_over
87,93,49,0.9683762788772583,-0.04,not_over
87,93,50,0.9757629632949829,-0.04,not_over
87,93,51,0.9839304089546204,-0.04,not_over
87,93,52,0.9925270676612854,-0.04,not_over
87,93,53,1.0,-0.04,not_over
87,93,54,1.0,1.0,win
87,94,0,1.0,-0.04,not_over
87,94,1,1.0,-0.04,not_over
87,94,2,1.0,-0.04,not_over
87,94,3,1.0,-0.04,not_over
87,94,4,1.0,-0.04,not_over
87,94,5,1.0,1.0,win
87,95,0,1.0,-0.25,not_over
87,95,1,1.0,-0.25,not_over
87,95,2,1.0,-0.25,not_over
87,95,3,1.0,-0.25,not_over
87,95,4,1.0,-0.25,not_over
87,95,5,1.0,-0.25,not_over
87,95,6,1.0,-0.25,not_over
87,95,7,1.0,-0.25,not_over
87,95,8,1.0,-0.25,not_over
87,95,9,1.0,-0.25,not_over
87,95,10,1.0,-0.25,not_over
87,95,11,1.0,-0.25,not_over
87,95,12,1.0,-0.25,not_over
87,95,13,1.0,-0.25,not_over
87,95,14,0.9951772093772888,-0.25,not_over
87,95,15,0.9911190271377563,-0.25,not_over
87,95,16,0.9874899983406067,-0.25,not_over
87,95,17,0.9842843413352966,-0.25,not_over
87,95,18,0.9814457297325134,-0.25,not_over
87,95,19,0.9789332747459412,-0.25,not_over
87,95,20,0.976709246635437,-0.25,not_over
87,95,21,0.9747406244277954,-0.25,not_over
87,95,22,0.9729980826377869,-0.25,not_over
87,95,23,0.971455454826355,-0.25,not_over
87,95,24,0.9700900316238403,-0.25,not_over
87,95,25,0.9688812494277954,-0.25,not_over
87,95,26,0.9678112864494324,-0.25,not_over
87,95,27,0.9668641090393066,-0.25,not_over
87,95,28,0.9660255908966064,-0.25,not_over
87,95,29,0.9652833938598633,-0.25,not_over
87,95,30,0.9646264314651489,-0.25,not_over
87,95,31,0.9640448093414307,-0.25,not_over
87,95,32,0.9635299444198608,-0.25,not_over
87,95,33,0.9630742073059082,-0.25,not_over
87,95,34,0.9626706838607788,-0.25,not_over
87,95,35,0.9623135328292847,-0.25,not_over
87,95,36,0.961997389793396,-0.25,not_over
87,95,37,0.9617174863815308,-0.25,not_over
87,95,38,0.9614697098731995,-0.25,not_over
87,95,39,0.961250364780426,-0.25,not_over
87,95,40,0.9610562324523926,-0.25,not_over
87,95,41,0.9608843326568604,-0.25,not_over
87,95,42,0.9607321619987488,-0.25,not_over
87,95,43,0.9605974555015564,-0.25,not_over
87,95,44,0.9604782462120056,-0.25,not_over
87,95,45,0.9603726267814636,-0.25,not_over
87,95,46,0.9602792263031006,-0.25,not_over
87,95,47,0.9601964354515076,-0.25,not_over
87,95,48,0.9601232409477234,-0.25,not_over
87,95,49,0.9600583910942078,-0.25,not_over
87,95,50,0.9600010514259338,-0.25,lose
87,96,0,1.0,-0.04,not_over
87,96,1,1.0,-0.04,not_over
87,96,2,1.0,-0.04,not_over
87,96,3,1.0,-0.04,not_over
87,96,4,1.0,-0.04,not_over
87,96,5,1.0,-0.04,not_over
87,96,6,1.0,1.0,win
87,97,0,1.0,-0.04,not_over
87,97,1,1.0,-0.04,not_over
87,97,2,1.0,-0.04,not_over
87,97,3,1.0,-0.04,not_over
87,97,4,1.0,-0.04,not_over
87,97,5,1.0,-0.04,not_over
87,97,6,1.0,-0.04,not_over
87,97,7,1.0,1.0,win
87,98,0,1.0,-0.04,not_over
87,98,1,1.0,-0.04,not_over
87,98,2,1.0,-0.04,not_over
87,98,3,1.0,-0.04,not_over
87,98,4,1.0,-0.04,not_over
87,98,5,1.0,-0.04,not_over
87,98,6,1.0,-0.04,not_over
87,98,7,1.0,1.0,win
87,99,0,1.0,-0.25,not_over
87,99,1,1.0,-0.25,not_over
87,99,2,1.0,-0.25,not_over
87,99,3,1.0,-0.25,not_over
87,99,4,1.0,-0.25,not_over
87,99,5,1.0,-0.25,not_over
87,99,6,1.0,-0.25,not_over
87,99,7,1.0,-0.25,not_over
87,99,8,1.0,-0.25,not_over
87,99,9,1.0,-0.25,not_over
87,99,10,1.0,-0.25,not_over
87,99,11,1.0,-0.25,not_over
87,99,12,1.0,-0.25,not_over
87,99,13,1.0,-0.25,not_over
87,99,14,0.9947543144226074,-0.25,not_over
87,99,15,0.9908192157745361,-0.25,not_over
87,99,16,0.9872114658355713,-0.25,not_over
87,99,17,0.9840402007102966,-0.25,not_over
87,99,18,0.9812291264533997,-0.25,not_over
87,99,19,0.9787417054176331,-0.25,not_over
87,99,20,0.976539671421051,-0.25,not_over
87,99,21,0.9745904803276062,-0.25,not_over
87,99,22,0.972865104675293,-0.25,not_over
87,99,23,0.9713377952575684,-0.25,not_over
87,99,24,0.9699859023094177,-0.25,not_over
87,99,25,0.9687891006469727,-0.25,not_over
87,99,26,0.9677296876907349,-0.25,not_over
87,99,27,0.9667918682098389,-0.25,not_over
87,99,28,0.9659618139266968,-0.25,not_over
87,99,29,0.9652268886566162,-0.25,not_over
87,99,30,0.9645763635635376,-0.25,not_over
87,99,31,0.9640004634857178,-0.25,not_over
87,99,32,0.9634906649589539,-0.25,not_over
87,99,33,0.9630393981933594,-0.25,not_over
87,99,34,0.9626399874687195,-0.25,not_over
87,99,35,0.9622863531112671,-0.25,not_over
87,99,36,0.961973249912262,-0.25,not_over
87,99,37,0.961696207523346,-0.25,not_over
87,99,38,0.9614508152008057,-0.25,not_over
87,99,39,0.9612336754798889,-0.25,not_over
87,99,40,0.9610414505004883,-0.25,not_over
87,99,41,0.9608712196350098,-0.25,not_over
87,99,42,0.9607205390930176,-0.25,not_over
87,99,43,0.960587203502655,-0.25,not_over
87,99,44,0.9604690670967102,-0.25,not_over
87,99,45,0.960364580154419,-0.25,not_over
87,99,46,0.9602720737457275,-0.25,not_over
87,99,47,0.9601902365684509,-0.25,not_over
87,99,48,0.9601176977157593,-0.25,not_over
87,99,49,0.9600535035133362,-0.25,not_over
87,99,50,0.9599967002868652,-0.25,lose
88,0,0,1.0,1.0,win
88,1,0,1.0,-0.04,not_over
88,1,1,1.0,-0.04,not_over
88,1,2,1.0,-0.04,not_over
88,1,3,1.0,-0.04,not_over
88,1,4,1.0,-0.04,not_over
88,1,5,1.0,1.0,win
88,2,0,1.0,-0.04,not_over
88,2,1,1.0,-0.04,not_over
88,2,2,1.0,-0.04,not_over
88,2,3,1.0,-0.04,not_over
88,2,4,1.0,1.0,win
88,3,0,1.0,-0.25,not_over
88,3,1,1.0,-0.25,not_over
88,3,2,1.0,-0.25,not_over
88,3,3,1.0,-0.25,not_over
88,3,4,1.0,-0.25,not_over
88,3,5,1.0,-0.25,not_over
88,3,6,1.0,-0.25,not_over
88,3,7,1.0,-0.25,not_over
88,3,8,1.0,-0.25,not_over
88,3,9,1.0,-0.25,not_over
88,3,10,1.0,-0.25,not_over
88,3,11,1.0,-0.25,not_over
88,3,12,1.0,-0.25,not_over
88,3,13,1.0,-0.25,not_over
88,3,14,0.9982935190200806,-0.25,not_over
88,3,15,0.9933292865753174,-0.25,not_over
88,3,16,0.9895429611206055,-0.25,not_over
88,3,17,0.9860843420028687,-0.25,not_over
88,3,18,0.9830420613288879,-0.25,not_over
88,3,19,0.9803457856178284,-0.25,not_over
88,3,20,0.9779596924781799,-0.25,not_over
88,3,21,0.9758474826812744,-0.25,not_over
88,3,22,0.97397780418396,-0.25,not_over
88,3,23,0.9723227620124817,-0.25,not_over
88,3,24,0.9708577990531921,-0.25,not_over
88,3,25,0.9695609211921692,-0.25,not_over
88,3,26,0.9684129357337952,-0.25,not_over
88,3,27,0.9673966765403748,-0.25,not_over
88,3,28,0.9664970636367798,-0.25,not_over
88,3,29,0.9657008051872253,-0.25,not_over
88,3,30,0.9649959206581116,-0.25,not_over
88,3,31,0.964371919631958,-0.25,not_over
88,3,32,0.9638195037841797,-0.25,not_over
88,3,33,0.9633305072784424,-0.25,not_over
88,3,34,0.9628975987434387,-0.25,not_over
88,3,35,0.9625144004821777,-0.25,not_over
88,3,36,0.9621751308441162,-0.25,not_over
88,3,37,0.9618748426437378,-0.25,not_over
88,3,38,0.9616090655326843,-0.25,not_over
88,3,39,0.9613736867904663,-0.25,not_over
88,3,40,0.9611654281616211,-0.25,not_over
88,3,41,0.960981011390686,-0.25,not_over
88,3,42,0.9608176946640015,-0.25,not_over
88,3,43,0.9606731534004211,-0.25,not_over
