epoch,episode,step,dopamine,reward,status
129,97,50,0.9599987864494324,-0.25,lose
129,98,0,1.0,-0.04,not_over
129,98,1,1.0,-0.04,not_over
129,98,2,1.0,-0.04,not_over
129,98,3,1.0,-0.04,not_over
129,98,4,1.0,-0.04,not_over
129,98,5,1.0,1.0,win
129,99,0,1.0,-0.04,not_over
129,99,1,1.0,-0.25,not_over
129,99,2,1.0,-0.25,not_over
129,99,3,1.0,-0.25,not_over
129,99,4,1.0,-0.25,not_over
129,99,5,1.0,-0.25,not_over
129,99,6,1.0,-0.25,not_over
129,99,7,1.0,-0.25,not_over
129,99,8,1.0,-0.25,not_over
129,99,9,1.0,-0.25,not_over
129,99,10,1.0,-0.25,not_over
129,99,11,1.0,-0.25,not_over
129,99,12,1.0,-0.25,not_over
129,99,13,1.0,-0.25,not_over
129,99,14,0.9987511038780212,-0.25,not_over
129,99,15,0.9936538934707642,-0.25,not_over
129,99,16,0.9898444414138794,-0.25,not_over
129,99,17,0.9863486886024475,-0.25,not_over
129,99,18,0.9832764863967896,-0.25,not_over
129,99,19,0.980553150177002,-0.25,not_over
129,99,20,0.9781433343887329,-0.25,not_over
129,99,21,0.9760100245475769,-0.25,not_over
129,99,22,0.9741216897964478,-0.25,not_over
129,99,23,0.9724501371383667,-0.25,not_over
129,99,24,0.9709705114364624,-0.25,not_over
129,99,25,0.9696606993675232,-0.25,not_over
129,99,26,0.9685012698173523,-0.25,not_over
129,99,27,0.9674748182296753,-0.25,not_over
129,99,28,0.9665663838386536,-0.25,not_over
129,99,29,0.9657620191574097,-0.25,not_over
129,99,30,0.9650501012802124,-0.25,not_over
129,99,31,0.9644198417663574,-0.25,not_over
129,99,32,0.9638619422912598,-0.25,not_over
129,99,33,0.9633681178092957,-0.25,not_over
129,99,34,0.9629308581352234,-0.25,not_over
129,99,35,0.9625438451766968,-0.25,not_over
129,99,36,0.9622012376785278,-0.25,not_over
129,99,37,0.9618979692459106,-0.25,not_over
129,99,38,0.9616294503211975,-0.25,not_over
129,99,39,0.961391806602478,-0.25,not_over
129,99,40,0.9611814022064209,-0.25,not_over
129,99,41,0.9609951972961426,-0.25,not_over
129,99,42,0.9608302116394043,-0.25,not_over
129,99,43,0.9606842994689941,-0.25,not_over
129,99,44,0.9605550765991211,-0.25,not_over
129,99,45,0.9604406356811523,-0.25,not_over
129,99,46,0.9603394269943237,-0.25,not_over
129,99,47,0.9602497220039368,-0.25,not_over
129,99,48,0.9601703882217407,-0.25,not_over
129,99,49,0.9601001143455505,-0.25,not_over
129,99,50,0.9600379467010498,-0.25,lose
130,0,0,1.0,-0.04,not_over
130,0,1,1.0,-0.04,not_over
130,0,2,1.0,-0.04,not_over
130,0,3,1.0,1.0,win
130,1,0,1.0,-0.04,not_over
130,1,1,1.0,-0.04,not_over
130,1,2,1.0,-0.04,not_over
130,1,3,1.0,-0.04,not_over
130,1,4,1.0,-0.04,not_over
130,1,5,1.0,-0.04,not_over
130,1,6,1.0,-0.04,not_over
130,1,7,1.0,1.0,win
130,2,0,1.0,1.0,win
130,3,0,1.0,-0.04,not_over
130,3,1,1.0,-0.04,not_over
130,3,2,1.0,1.0,win
130,4,0,1.0,-0.04,not_over
130,4,1,1.0,-0.04,not_over
130,4,2,1.0,-0.04,not_over
130,4,3,1.0,-0.04,not_over
130,4,4,1.0,-0.04,not_over
130,4,5,1.0,-0.04,not_over
130,4,6,1.0,-0.04,not_over
130,4,7,1.0,-0.04,not_over
130,4,8,1.0,-0.04,not_over
130,4,9,1.0,1.0,win
130,5,0,1.0,-0.04,not_over
130,5,1,1.0,1.0,win
130,6,0,1.0,-0.04,not_over
130,6,1,1.0,-0.04,not_over
130,6,2,1.0,-0.04,not_over
130,6,3,1.0,-0.04,not_over
130,6,4,1.0,-0.04,not_over
130,6,5,1.0,-0.04,not_over
130,6,6,1.0,-0.04,not_over
130,6,7,1.0,-0.04,not_over
130,6,8,1.0,-0.04,not_over
130,6,9,1.0,-0.04,not_over
130,6,10,1.0,-0.04,not_over
130,6,11,1.0,1.0,win
130,7,0,1.0,-0.04,not_over
130,7,1,1.0,1.0,win
130,8,0,1.0,-0.04,not_over
130,8,1,1.0,-0.04,not_over
130,8,2,1.0,1.0,win
130,9,0,1.0,-0.04,not_over
130,9,1,1.0,-0.04,not_over
130,9,2,1.0,-0.04,not_over
130,9,3,1.0,-0.04,not_over
130,9,4,1.0,-0.04,not_over
130,9,5,1.0,-0.04,not_over
130,9,6,1.0,-0.04,not_over
130,9,7,1.0,-0.04,not_over
130,9,8,1.0,-0.04,not_over
130,9,9,1.0,1.0,win
130,10,0,1.0,-0.04,not_over
130,10,1,1.0,-0.04,not_over
130,10,2,1.0,1.0,win
130,11,0,1.0,-0.04,not_over
130,11,1,1.0,-0.04,not_over
130,11,2,1.0,-0.04,not_over
130,11,3,1.0,-0.04,not_over
130,11,4,1.0,-0.04,not_over
130,11,5,1.0,-0.04,not_over
130,11,6,1.0,-0.04,not_over
130,11,7,1.0,-0.04,not_over
130,11,8,1.0,1.0,win
130,12,0,1.0,1.0,win
130,13,0,1.0,-0.04,not_over
130,13,1,1.0,-0.04,not_over
130,13,2,1.0,-0.04,not_over
130,13,3,1.0,1.0,win
130,14,0,1.0,-0.04,not_over
130,14,1,1.0,-0.04,not_over
130,14,2,1.0,-0.04,not_over
130,14,3,1.0,-0.04,not_over
130,14,4,1.0,-0.04,not_over
130,14,5,1.0,-0.04,not_over
130,14,6,1.0,-0.04,not_over
130,14,7,1.0,-0.04,not_over
130,14,8,1.0,-0.04,not_over
130,14,9,1.0,-0.04,not_over
130,14,10,1.0,1.0,win
130,15,0,1.0,-0.04,not_over
130,15,1,1.0,1.0,win
130,16,0,1.0,-0.04,not_over
130,16,1,1.0,-0.04,not_over
130,16,2,1.0,-0.04,not_over
130,16,3,1.0,-0.04,not_over
130,16,4,1.0,-0.04,not_over
130,16,5,1.0,-0.04,not_over
130,16,6,1.0,-0.04,not_over
130,16,7,1.0,-0.04,not_over
130,16,8,1.0,-0.04,not_over
130,16,9,1.0,-0.04,not_over
130,16,10,1.0,1.0,win
130,17,0,1.0,-0.04,not_over
130,17,1,1.0,-0.04,not_over
130,17,2,1.0,-0.04,not_over
130,17,3,1.0,-0.04,not_over
130,17,4,1.0,1.0,win
130,18,0,1.0,-0.04,not_over
130,18,1,1.0,-0.04,not_over
130,18,2,1.0,-0.04,not_over
130,18,3,1.0,1.0,win
130,19,0,1.0,-0.04,not_over
130,19,1,1.0,-0.04,not_over
130,19,2,1.0,-0.04,not_over
130,19,3,1.0,-0.04,not_over
130,19,4,1.0,-0.04,not_over
130,19,5,1.0,-0.04,not_over
130,19,6,1.0,-0.04,not_over
130,19,7,1.0,1.0,win
130,20,0,1.0,-0.04,not_over
130,20,1,1.0,-0.04,not_over
130,20,2,1.0,-0.04,not_over
130,20,3,1.0,-0.04,not_over
130,20,4,1.0,-0.04,not_over
130,20,5,1.0,1.0,win
130,21,0,1.0,-0.04,not_over
130,21,1,1.0,-0.04,not_over
130,21,2,1.0,-0.04,not_over
130,21,3,1.0,-0.04,not_over
130,21,4,1.0,-0.04,not_over
130,21,5,1.0,-0.04,not_over
130,21,6,1.0,-0.04,not_over
130,21,7,1.0,1.0,win
130,22,0,1.0,-0.25,not_over
130,22,1,1.0,-0.25,not_over
130,22,2,1.0,-0.25,not_over
130,22,3,1.0,-0.25,not_over
130,22,4,1.0,-0.25,not_over
130,22,5,1.0,-0.25,not_over
130,22,6,1.0,-0.25,not_over
130,22,7,1.0,-0.25,not_over
130,22,8,1.0,-0.25,not_over
130,22,9,1.0,-0.25,not_over
130,22,10,1.0,-0.25,not_over
130,22,11,1.0,-0.25,not_over
130,22,12,1.0,-0.25,not_over
130,22,13,1.0,-0.25,not_over
130,22,14,0.9958915114402771,-0.25,not_over
130,22,15,0.9916256070137024,-0.25,not_over
130,22,16,0.9879605174064636,-0.25,not_over
130,22,17,0.9846969246864319,-0.25,not_over
130,22,18,0.9818116426467896,-0.25,not_over
130,22,19,0.9792570471763611,-0.25,not_over
130,22,20,0.9769958257675171,-0.25,not_over
130,22,21,0.9749943017959595,-0.25,not_over
130,22,22,0.9732226133346558,-0.25,not_over
130,22,23,0.9716542959213257,-0.25,not_over
130,22,24,0.9702660441398621,-0.25,not_over
130,22,25,0.9690370559692383,-0.25,not_over
130,22,26,0.9679492712020874,-0.25,not_over
130,22,27,0.9669862389564514,-0.25,not_over
130,22,28,0.9661338329315186,-0.25,not_over
130,22,29,0.9653791189193726,-0.25,not_over
130,22,30,0.9647111892700195,-0.25,not_over
130,22,31,0.9641197919845581,-0.25,not_over
130,22,32,0.9635964035987854,-0.25,not_over
130,22,33,0.9631329774856567,-0.25,not_over
130,22,34,0.9627228379249573,-0.25,not_over
130,22,35,0.962359607219696,-0.25,not_over
130,22,36,0.9620381593704224,-0.25,not_over
130,22,37,0.9617535471916199,-0.25,not_over
130,22,38,0.9615016579627991,-0.25,not_over
130,22,39,0.9612786769866943,-0.25,not_over
130,22,40,0.9610812664031982,-0.25,not_over
130,22,41,0.9609065055847168,-0.25,not_over
130,22,42,0.9607518315315247,-0.25,not_over
130,22,43,0.9606148600578308,-0.25,not_over
130,22,44,0.9604936242103577,-0.25,not_over
130,22,45,0.960386335849762,-0.25,not_over
130,22,46,0.9602913856506348,-0.25,not_over
130,22,47,0.9602072238922119,-0.25,not_over
130,22,48,0.9601327776908875,-0.25,not_over
130,22,49,0.9600667953491211,-0.25,not_over
130,22,50,0.9600085020065308,-0.25,lose
130,23,0,1.0,-0.04,not_over
130,23,1,1.0,-0.04,not_over
130,23,2,1.0,1.0,win
130,24,0,1.0,-0.04,not_over
130,24,1,1.0,-0.04,not_over
130,24,2,1.0,-0.04,not_over
130,24,3,1.0,-0.04,not_over
130,24,4,1.0,-0.04,not_over
130,24,5,1.0,-0.04,not_over
130,24,6,1.0,-0.04,not_over
130,24,7,1.0,-0.04,not_over
130,24,8,1.0,-0.04,not_over
130,24,9,1.0,-0.04,not_over
130,24,10,1.0,1.0,win
130,25,0,1.0,-0.04,not_over
130,25,1,1.0,-0.04,not_over
130,25,2,1.0,-0.04,not_over
130,25,3,1.0,1.0,win
130,26,0,1.0,-0.04,not_over
130,26,1,1.0,-0.04,not_over
130,26,2,1.0,-0.04,not_over
130,26,3,1.0,-0.04,not_over
130,26,4,1.0,-0.04,not_over
130,26,5,1.0,-0.04,not_over
130,26,6,1.0,-0.04,not_over
130,26,7,1.0,-0.04,not_over
130,26,8,1.0,-0.04,not_over
130,26,9,1.0,1.0,win
130,27,0,1.0,-0.04,not_over
130,27,1,1.0,-0.04,not_over
130,27,2,1.0,-0.04,not_over
130,27,3,1.0,-0.04,not_over
130,27,4,1.0,1.0,win
130,28,0,1.0,-0.04,not_over
130,28,1,1.0,-0.04,not_over
130,28,2,1.0,-0.04,not_over
130,28,3,1.0,-0.04,not_over
130,28,4,1.0,-0.04,not_over
130,28,5,1.0,-0.04,not_over
130,28,6,1.0,-0.04,not_over
130,28,7,1.0,-0.04,not_over
130,28,8,1.0,1.0,win
130,29,0,1.0,-0.04,not_over
130,29,1,1.0,-0.04,not_over
130,29,2,1.0,-0.04,not_over
130,29,3,1.0,1.0,win
130,30,0,1.0,-0.04,not_over
130,30,1,1.0,-0.04,not_over
130,30,2,1.0,-0.04,not_over
130,30,3,1.0,-0.04,not_over
130,30,4,1.0,-0.04,not_over
130,30,5,1.0,-0.04,not_over
130,30,6,1.0,-0.04,not_over
130,30,7,1.0,1.0,win
130,31,0,1.0,-0.04,not_over
130,31,1,1.0,-0.04,not_over
130,31,2,1.0,1.0,win
130,32,0,1.0,-0.04,not_over
130,32,1,1.0,-0.04,not_over
130,32,2,1.0,-0.04,not_over
130,32,3,1.0,-0.04,not_over
130,32,4,1.0,-0.04,not_over
130,32,5,1.0,-0.04,not_over
130,32,6,1.0,-0.04,not_over
130,32,7,1.0,-0.04,not_over
130,32,8,1.0,-0.04,not_over
130,32,9,1.0,-0.04,not_over
130,32,10,1.0,-0.04,not_over
130,32,11,1.0,1.0,win
130,33,0,1.0,-0.04,not_over
130,33,1,1.0,-0.04,not_over
130,33,2,1.0,-0.04,not_over
130,33,3,1.0,-0.04,not_over
130,33,4,1.0,1.0,win
130,34,0,1.0,-0.04,not_over
130,34,1,1.0,-0.04,not_over
130,34,2,1.0,-0.04,not_over
130,34,3,1.0,-0.04,not_over
130,34,4,1.0,-0.04,not_over
130,34,5,1.0,-0.04,not_over
130,34,6,1.0,1.0,win
130,35,0,1.0,-0.04,not_over
130,35,1,1.0,-0.04,not_over
130,35,2,1.0,-0.04,not_over
130,35,3,1.0,-0.04,not_over
130,35,4,1.0,1.0,win
130,36,0,1.0,-0.04,not_over
130,36,1,1.0,-0.04,not_over
130,36,2,1.0,-0.04,not_over
130,36,3,1.0,1.0,win
130,37,0,1.0,-0.04,not_over
130,37,1,1.0,-0.04,not_over
130,37,2,1.0,-0.04,not_over
130,37,3,1.0,-0.04,not_over
130,37,4,1.0,-0.04,not_over
130,37,5,1.0,-0.04,not_over
130,37,6,1.0,-0.04,not_over
130,37,7,1.0,-0.04,not_over
130,37,8,1.0,1.0,win
130,38,0,1.0,-0.04,not_over
130,38,1,1.0,1.0,win
130,39,0,1.0,-0.04,not_over
130,39,1,1.0,-0.04,not_over
130,39,2,1.0,-0.04,not_over
130,39,3,1.0,-0.04,not_over
130,39,4,1.0,-0.04,not_over
130,39,5,1.0,-0.04,not_over
130,39,6,1.0,-0.04,not_over
130,39,7,1.0,1.0,win
130,40,0,1.0,-0.04,not_over
130,40,1,1.0,-0.04,not_over
130,40,2,1.0,-0.04,not_over
130,40,3,1.0,-0.04,not_over
130,40,4,1.0,-0.04,not_over
130,40,5,1.0,-0.04,not_over
130,40,6,1.0,-0.04,not_over
130,40,7,1.0,-0.04,not_over
130,40,8,1.0,-0.04,not_over
130,40,9,1.0,-0.04,not_over
130,40,10,1.0,-0.04,not_over
130,40,11,1.0,1.0,win
130,41,0,1.0,-0.04,not_over
130,41,1,1.0,-0.04,not_over
130,41,2,1.0,-0.04,not_over
130,41,3,1.0,-0.04,not_over
130,41,4,1.0,-0.04,not_over
130,41,5,1.0,1.0,win
130,42,0,1.0,-0.04,not_over
130,42,1,1.0,1.0,win
130,43,0,1.0,-0.04,not_over
130,43,1,1.0,-0.04,not_over
130,43,2,1.0,-0.04,not_over
130,43,3,1.0,-0.04,not_over
130,43,4,1.0,-0.04,not_over
130,43,5,1.0,-0.04,not_over
130,43,6,1.0,1.0,win
130,44,0,1.0,-0.04,not_over
130,44,1,1.0,-0.04,not_over
130,44,2,1.0,-0.04,not_over
130,44,3,1.0,-0.04,not_over
130,44,4,1.0,-0.04,not_over
130,44,5,1.0,-0.04,not_over
130,44,6,1.0,1.0,win
130,45,0,1.0,-0.04,not_over
130,45,1,1.0,-0.04,not_over
130,45,2,1.0,-0.04,not_over
130,45,3,1.0,-0.04,not_over
130,45,4,1.0,-0.04,not_over
130,45,5,1.0,-0.04,not_over
130,45,6,1.0,-0.04,not_over
130,45,7,1.0,-0.04,not_over
130,45,8,1.0,1.0,win
130,46,0,1.0,-0.04,not_over
130,46,1,1.0,-0.04,not_over
130,46,2,1.0,-0.04,not_over
130,46,3,1.0,-0.04,not_over
130,46,4,1.0,-0.04,not_over
130,46,5,1.0,1.0,win
130,47,0,1.0,-0.04,not_over
130,47,1,1.0,-0.04,not_over
130,47,2,1.0,-0.04,not_over
130,47,3,1.0,-0.04,not_over
130,47,4,1.0,-0.04,not_over
130,47,5,1.0,1.0,win
130,48,0,1.0,-0.04,not_over
130,48,1,1.0,-0.04,not_over
130,48,2,1.0,-0.04,not_over
130,48,3,1.0,-0.04,not_over
130,48,4,1.0,-0.04,not_over
130,48,5,1.0,1.0,win
130,49,0,1.0,-0.04,not_over
130,49,1,1.0,-0.04,not_over
130,49,2,1.0,-0.04,not_over
130,49,3,1.0,-0.04,not_over
130,49,4,1.0,-0.04,not_over
130,49,5,1.0,-0.04,not_over
130,49,6,1.0,-0.04,not_over
130,49,7,1.0,-0.04,not_over
130,49,8,1.0,-0.04,not_over
130,49,9,1.0,1.0,win
130,50,0,1.0,-0.04,not_over
130,50,1,1.0,-0.04,not_over
130,50,2,1.0,-0.04,not_over
130,50,3,1.0,-0.04,not_over
130,50,4,1.0,-0.04,not_over
130,50,5,1.0,-0.04,not_over
130,50,6,1.0,-0.04,not_over
130,50,7,1.0,-0.04,not_over
130,50,8,1.0,-0.04,not_over
130,50,9,1.0,1.0,win
130,51,0,1.0,-0.04,not_over
130,51,1,1.0,-0.04,not_over
130,51,2,1.0,-0.04,not_over
130,51,3,1.0,-0.04,not_over
130,51,4,1.0,-0.04,not_over
130,51,5,1.0,1.0,win
130,52,0,1.0,-0.04,not_over
130,52,1,1.0,-0.04,not_over
130,52,2,1.0,-0.04,not_over
130,52,3,1.0,-0.04,not_over
130,52,4,1.0,-0.04,not_over
130,52,5,1.0,-0.04,not_over
130,52,6,1.0,1.0,win
130,53,0,1.0,-0.04,not_over
130,53,1,1.0,-0.04,not_over
130,53,2,1.0,-0.04,not_over
130,53,3,1.0,-0.04,not_over
130,53,4,1.0,-0.04,not_over
130,53,5,1.0,-0.04,not_over
130,53,6,1.0,-0.04,not_over
130,53,7,1.0,-0.04,not_over
130,53,8,1.0,-0.04,not_over
130,53,9,1.0,-0.04,not_over
130,53,10,1.0,1.0,win
130,54,0,1.0,-0.04,not_over
130,54,1,1.0,-0.04,not_over
130,54,2,1.0,1.0,win
130,55,0,1.0,-0.04,not_over
130,55,1,1.0,-0.04,not_over
130,55,2,1.0,1.0,win
130,56,0,1.0,-0.04,not_over
130,56,1,1.0,-0.04,not_over
130,56,2,1.0,-0.04,not_over
130,56,3,1.0,-0.04,not_over
130,56,4,1.0,1.0,win
130,57,0,1.0,-0.04,not_over
130,57,1,1.0,-0.04,not_over
130,57,2,1.0,-0.04,not_over
130,57,3,1.0,-0.04,not_over
130,57,4,1.0,-0.04,not_over
130,57,5,1.0,-0.04,not_over
130,57,6,1.0,-0.04,not_over
130,57,7,1.0,-0.04,not_over
130,57,8,1.0,-0.04,not_over
130,57,9,1.0,-0.04,not_over
130,57,10,1.0,-0.04,not_over
130,57,11,1.0,1.0,win
130,58,0,1.0,-0.04,not_over
130,58,1,1.0,-0.04,not_over
130,58,2,1.0,-0.04,not_over
130,58,3,1.0,1.0,win
130,59,0,1.0,-0.04,not_over
130,59,1,1.0,-0.04,not_over
130,59,2,1.0,-0.04,not_over
130,59,3,1.0,-0.04,not_over
130,59,4,1.0,-0.04,not_over
130,59,5,1.0,-0.04,not_over
130,59,6,1.0,-0.04,not_over
130,59,7,1.0,-0.04,not_over
130,59,8,1.0,1.0,win
130,60,0,1.0,-0.04,not_over
130,60,1,1.0,-0.04,not_over
130,60,2,1.0,-0.04,not_over
130,60,3,1.0,-0.04,not_over
130,60,4,1.0,-0.04,not_over
130,60,5,1.0,-0.04,not_over
130,60,6,1.0,-0.04,not_over
130,60,7,1.0,-0.04,not_over
130,60,8,1.0,-0.04,not_over
130,60,9,1.0,1.0,win
130,61,0,1.0,-0.04,not_over
130,61,1,1.0,-0.04,not_over
130,61,2,1.0,-0.04,not_over
130,61,3,1.0,-0.04,not_over
130,61,4,1.0,-0.04,not_over
130,61,5,1.0,-0.04,not_over
130,61,6,1.0,1.0,win
130,62,0,1.0,-0.04,not_over
130,62,1,1.0,-0.04,not_over
130,62,2,1.0,-0.04,not_over
130,62,3,1.0,-0.04,not_over
130,62,4,1.0,1.0,win
130,63,0,1.0,-0.04,not_over
130,63,1,1.0,-0.04,not_over
130,63,2,1.0,1.0,win
130,64,0,1.0,-0.04,not_over
130,64,1,1.0,-0.04,not_over
130,64,2,1.0,-0.04,not_over
130,64,3,1.0,-0.04,not_over
130,64,4,1.0,-0.04,not_over
130,64,5,1.0,-0.04,not_over
130,64,6,1.0,-0.04,not_over
130,64,7,1.0,-0.04,not_over
130,64,8,1.0,-0.04,not_over
130,64,9,1.0,-0.04,not_over
130,64,10,1.0,-0.04,not_over
130,64,11,1.0,1.0,win
130,65,0,1.0,-0.04,not_over
130,65,1,1.0,-0.04,not_over
130,65,2,1.0,-0.04,not_over
130,65,3,1.0,-0.04,not_over
130,65,4,1.0,-0.04,not_over
130,65,5,1.0,-0.04,not_over
130,65,6,1.0,-0.04,not_over
130,65,7,1.0,-0.04,not_over
130,65,8,1.0,1.0,win
130,66,0,1.0,-0.04,not_over
130,66,1,1.0,-0.04,not_over
130,66,2,1.0,-0.04,not_over
130,66,3,1.0,1.0,win
130,67,0,1.0,-0.04,not_over
130,67,1,1.0,-0.04,not_over
130,67,2,1.0,-0.04,not_over
130,67,3,1.0,-0.04,not_over
130,67,4,1.0,-0.04,not_over
130,67,5,1.0,1.0,win
130,68,0,1.0,-0.04,not_over
130,68,1,1.0,-0.04,not_over
130,68,2,1.0,-0.04,not_over
130,68,3,1.0,1.0,win
130,69,0,1.0,-0.04,not_over
130,69,1,1.0,-0.04,not_over
130,69,2,1.0,-0.04,not_over
130,69,3,1.0,-0.04,not_over
130,69,4,1.0,-0.04,not_over
130,69,5,1.0,-0.04,not_over
130,69,6,1.0,-0.04,not_over
130,69,7,1.0,-0.04,not_over
130,69,8,1.0,1.0,win
130,70,0,1.0,-0.04,not_over
130,70,1,1.0,-0.04,not_over
130,70,2,1.0,-0.04,not_over
130,70,3,1.0,-0.04,not_over
130,70,4,1.0,-0.04,not_over
130,70,5,1.0,-0.04,not_over
130,70,6,1.0,-0.04,not_over
130,70,7,1.0,-0.04,not_over
130,70,8,1.0,-0.04,not_over
130,70,9,1.0,-0.04,not_over
130,70,10,1.0,-0.04,not_over
130,70,11,1.0,1.0,win
130,71,0,1.0,-0.04,not_over
130,71,1,1.0,-0.04,not_over
130,71,2,1.0,-0.04,not_over
130,71,3,1.0,-0.04,not_over
130,71,4,1.0,-0.04,not_over
130,71,5,1.0,1.0,win
130,72,0,1.0,-0.04,not_over
130,72,1,1.0,-0.04,not_over
130,72,2,1.0,-0.04,not_over
130,72,3,1.0,-0.04,not_over
130,72,4,1.0,1.0,win
130,73,0,1.0,-0.04,not_over
130,73,1,1.0,-0.04,not_over
130,73,2,1.0,-0.04,not_over
130,73,3,1.0,1.0,win
130,74,0,1.0,-0.04,not_over
130,74,1,1.0,-0.04,not_over
130,74,2,1.0,-0.04,not_over
130,74,3,1.0,-0.04,not_over
130,74,4,1.0,-0.04,not_over
130,74,5,1.0,-0.04,not_over
130,74,6,1.0,-0.04,not_over
130,74,7,1.0,-0.04,not_over
130,74,8,1.0,-0.04,not_over
130,74,9,1.0,-0.04,not_over
130,74,10,1.0,-0.04,not_over
130,74,11,1.0,1.0,win
130,75,0,1.0,-0.04,not_over
130,75,1,1.0,-0.04,not_over
130,75,2,1.0,1.0,win
130,76,0,1.0,-0.04,not_over
130,76,1,1.0,-0.04,not_over
130,76,2,1.0,-0.04,not_over
130,76,3,1.0,-0.04,not_over
130,76,4,1.0,-0.04,not_over
130,76,5,1.0,1.0,win
130,77,0,1.0,-0.04,not_over
130,77,1,1.0,-0.04,not_over
130,77,2,1.0,-0.04,not_over
130,77,3,1.0,-0.04,not_over
130,77,4,1.0,-0.04,not_over
130,77,5,1.0,1.0,win
130,78,0,1.0,-0.04,not_over
130,78,1,1.0,-0.04,not_over
130,78,2,1.0,-0.04,not_over
130,78,3,1.0,-0.04,not_over
130,78,4,1.0,-0.04,not_over
130,78,5,1.0,-0.04,not_over
130,78,6,1.0,1.0,win
130,79,0,1.0,-0.04,not_over
130,79,1,1.0,-0.04,not_over
130,79,2,1.0,-0.04,not_over
130,79,3,1.0,1.0,win
130,80,0,1.0,-0.04,not_over
130,80,1,1.0,-0.04,not_over
130,80,2,1.0,-0.04,not_over
130,80,3,1.0,1.0,win
130,81,0,1.0,-0.04,not_over
130,81,1,1.0,-0.04,not_over
130,81,2,1.0,1.0,win
130,82,0,1.0,-0.04,not_over
130,82,1,1.0,-0.04,not_over
130,82,2,1.0,-0.04,not_over
130,82,3,1.0,-0.04,not_over
130,82,4,1.0,1.0,win
130,83,0,1.0,-0.04,not_over
130,83,1,1.0,-0.04,not_over
130,83,2,1.0,-0.04,not_over
130,83,3,1.0,1.0,win
130,84,0,1.0,-0.04,not_over
130,84,1,1.0,-0.04,not_over
130,84,2,1.0,1.0,win
130,85,0,1.0,-0.04,not_over
130,85,1,1.0,-0.04,not_over
130,85,2,1.0,-0.04,not_over
130,85,3,1.0,-0.04,not_over
130,85,4,1.0,-0.04,not_over
130,85,5,1.0,1.0,win
130,86,0,1.0,-0.04,not_over
130,86,1,1.0,-0.04,not_over
130,86,2,1.0,-0.04,not_over
130,86,3,1.0,1.0,win
130,87,0,1.0,-0.04,not_over
130,87,1,1.0,-0.04,not_over
130,87,2,1.0,-0.04,not_over
130,87,3,1.0,-0.04,not_over
130,87,4,1.0,-0.04,not_over
130,87,5,1.0,1.0,win
130,88,0,1.0,-0.04,not_over
130,88,1,1.0,-0.04,not_over
130,88,2,1.0,-0.04,not_over
130,88,3,1.0,-0.04,not_over
130,88,4,1.0,-0.04,not_over
130,88,5,1.0,-0.04,not_over
130,88,6,1.0,-0.04,not_over
130,88,7,1.0,-0.04,not_over
130,88,8,1.0,-0.04,not_over
130,88,9,1.0,1.0,win
130,89,0,1.0,-0.04,not_over
130,89,1,1.0,-0.04,not_over
130,89,2,1.0,-0.04,not_over
130,89,3,1.0,-0.04,not_over
130,89,4,1.0,-0.04,not_over
130,89,5,1.0,-0.04,not_over
130,89,6,1.0,-0.04,not_over
130,89,7,1.0,-0.04,not_over
130,89,8,1.0,-0.04,not_over
130,89,9,1.0,-0.04,not_over
130,89,10,1.0,-0.04,not_over
130,89,11,1.0,1.0,win
130,90,0,1.0,-0.04,not_over
130,90,1,1.0,-0.04,not_over
130,90,2,1.0,-0.04,not_over
130,90,3,1.0,-0.04,not_over
130,90,4,1.0,-0.04,not_over
130,90,5,1.0,-0.04,not_over
130,90,6,1.0,-0.04,not_over
130,90,7,1.0,-0.04,not_over
130,90,8,1.0,-0.04,not_over
130,90,9,1.0,-0.04,not_over
130,90,10,1.0,-0.04,not_over
130,90,11,1.0,1.0,win
130,91,0,1.0,-0.25,not_over
130,91,1,1.0,-0.25,not_over
130,91,2,1.0,-0.25,not_over
130,91,3,1.0,-0.25,not_over
130,91,4,1.0,-0.25,not_over
130,91,5,1.0,-0.25,not_over
130,91,6,1.0,-0.25,not_over
130,91,7,1.0,-0.25,not_over
130,91,8,1.0,-0.25,not_over
130,91,9,1.0,-0.25,not_over
130,91,10,1.0,-0.25,not_over
130,91,11,1.0,-0.25,not_over
130,91,12,1.0,-0.25,not_over
130,91,13,0.9977867603302002,-0.25,not_over
130,91,14,0.992969810962677,-0.25,not_over
130,91,15,0.9892090559005737,-0.25,not_over
130,91,16,0.9857916831970215,-0.25,not_over
130,91,17,0.9827824831008911,-0.25,not_over
130,91,18,0.9801161289215088,-0.25,not_over
130,91,19,0.985934853553772,-0.04,not_over
130,91,20,0.9912543296813965,-0.04,not_over
130,91,21,0.9975885152816772,-0.04,not_over
130,91,22,1.0,-0.04,not_over
130,91,23,1.0,-0.04,not_over
130,91,24,1.0,-0.04,not_over
130,91,25,1.0,-0.04,not_over
130,91,26,1.0,-0.04,not_over
130,91,27,1.0,-0.04,not_over
130,91,28,1.0,-0.04,not_over
130,91,29,1.0,-0.04,not_over
130,91,30,1.0,1.0,win
130,92,0,1.0,-0.04,not_over
130,92,1,1.0,-0.04,not_over
130,92,2,1.0,1.0,win
130,93,0,1.0,1.0,win
130,94,0,1.0,-0.04,not_over
130,94,1,1.0,-0.04,not_over
130,94,2,1.0,-0.04,not_over
130,94,3,1.0,1.0,win
130,95,0,1.0,-0.04,not_over
